date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2022-05-17,-0.15719443729740812,-0.14482722188979036,-0.14436284255326703,-0.20178650295413514,-0.10540928259055626,-0.14118553230751707,-0.14754531420273387
2022-05-18,-0.1940387005811247,-0.18434812919012022,-0.1819891396962735,-0.24369090617544265,-0.14586463027963104,-0.1807269071407599,-0.18198044354500031
2022-05-19,-0.19392071530613364,-0.18633074034990582,-0.1817520319305581,-0.23991952746048484,-0.14200681538886994,-0.17925936138297316,-0.1867525911463036
2022-05-20,-0.1960170995926539,-0.1849321763543077,-0.18157801338091206,-0.2453523635756577,-0.1379746501570115,-0.17547904420261662,-0.1866337417308036
2022-05-23,-0.18287484485473793,-0.17182517436871947,-0.16945672809966794,-0.23433505694683132,-0.127938769331449,-0.1645327998094479,-0.17154169833015276
2022-05-24,-0.18895723208468929,-0.17400518318358327,-0.17216505422288908,-0.23740235311497382,-0.12400448629157446,-0.16003207172009593,-0.17826944053228222
2022-05-25,-0.18073119761426115,-0.16748047861317938,-0.16473799037242898,-0.230723186375699,-0.11688716550379152,-0.1530606672585153,-0.17050345833984404
2022-05-26,-0.16556452849268877,-0.15365250530901886,-0.15111994297405362,-0.21244977308611834,-0.10382809255943726,-0.14185679849188482,-0.15401036611218855
2022-05-27,-0.1417488924851823,-0.13193332610776165,-0.12847619013173062,-0.18793332623912895,-0.08284689192327321,-0.1219035604996852,-0.13307866813323932
2022-05-31,-0.15238907898021858,-0.14197898541698184,-0.13870240433126557,-0.20091391937001457,-0.09727887609351049,-0.13310483386640404,-0.13851805213188328
2022-06-01,-0.16086884478675723,-0.1512212398528433,-0.14769371610648707,-0.20973673016524286,-0.10553599440314965,-0.14249244938216232,-0.1449643222707513
2022-06-02,-0.1450967780045136,-0.1348702435766257,-0.1321619013579689,-0.19868258001044292,-0.09476835759067881,-0.12757370305054117,-0.1292051442709743
2022-06-03,-0.15577346341463616,-0.14394428167077455,-0.14175528871475684,-0.20827353877314692,-0.0995231186272143,-0.135344729595956,-0.14344030120055695
2022-06-06,-0.15260919965349728,-0.1409699723330261,-0.13866356667499213,-0.2030776861813366,-0.09502112149873776,-0.1319546170156235,-0.14075293013435797
2022-06-07,-0.14259090921247297,-0.1313062953697215,-0.12900480248855573,-0.19213479451209658,-0.08325523880953123,-0.12245903708991002,-0.13256998245507723
2022-06-08,-0.15295350534954222,-0.1429101657291244,-0.13958862693316476,-0.19842887657944042,-0.09444570865656676,-0.1317170650196654,-0.1419329750375503
2022-06-09,-0.16822392230802719,-0.15630969017787633,-0.15430333359149484,-0.21699428760188655,-0.11223327549279172,-0.1453181516174641,-0.16235384957583188
2022-06-10,-0.18546707314602096,-0.1712518544402888,-0.16796304802969442,-0.22686962789426623,-0.11680753652975051,-0.15048332025250633,-0.18673798310251388
2022-06-13,-0.21061603636829695,-0.19484338548775926,-0.19096639814812477,-0.24875498128314155,-0.13534322244011698,-0.1676420923151274,-0.21826687521727517
2022-06-14,-0.2148326318418331,-0.1995499956623279,-0.19538982504068303,-0.25162812451351435,-0.14018263297890632,-0.17223546438420945,-0.22121688567704167
2022-06-15,-0.20742360160922935,-0.19298077282482495,-0.19133363204690035,-0.2487741006791948,-0.14564969065153321,-0.17671058476639723,-0.20985248929718991
2022-06-16,-0.22936978455684598,-0.21294287495375808,-0.21051829330439953,-0.2723169768249428,-0.1578759009524966,-0.18914607236003578,-0.2355417268336527
2022-06-17,-0.23322811036469326,-0.21776431037007327,-0.21679650765180725,-0.27446784946603486,-0.16600107077730875,-0.19646326423528482,-0.23385925684249398
2022-06-21,-0.21205649516697034,-0.19566717547588297,-0.19556078385763354,-0.2485290994752679,-0.1436230532278051,-0.17563165427695027,-0.21510624425158187
2022-06-22,-0.20988208226747163,-0.19396433240442323,-0.19426612143943345,-0.24679170769334813,-0.14292853195731403,-0.1762067152274397,-0.21612784023380993
2022-06-23,-0.20150343104932933,-0.1847925769356561,-0.18610411882915912,-0.2387727304793601,-0.1323049269940988,-0.16668180538344435,-0.2086558003859168
2022-06-24,-0.18226953603001383,-0.16670554602378063,-0.16714581655536287,-0.2175827549545305,-0.11243962025744736,-0.14794096927872258,-0.18446971528566336
2022-06-27,-0.17950605263364638,-0.16408835498026553,-0.16400525589691617,-0.21301485909015982,-0.1078761859204308,-0.14464992634747398,-0.18689434516007997
2022-06-28,-0.19393217835298182,-0.1775252273619914,-0.17910288094228777,-0.23359738736847313,-0.12759971196352193,-0.16393854882984982,-0.2032727616990323
2022-06-29,-0.19669451120309,-0.17959471870154164,-0.18156081977530347,-0.23710184512621157,-0.13028270433265854,-0.16499529526622525,-0.20383982865324513
2022-06-30,-0.19551926175566703,-0.1781283942702534,-0.18119930122850303,-0.23669507164808634,-0.12886125252687686,-0.16563878499387785,-0.21081361713996882
2022-07-01,-0.18331044468171753,-0.16613777899848436,-0.16870798680766752,-0.22448936156111632,-0.11540632654080774,-0.15316202110571886,-0.2024846908210075
2022-07-05,-0.18826949619248268,-0.1724932233345663,-0.17533510524600593,-0.22649852777848645,-0.12318360086516156,-0.1621699100459132,-0.2012213240791968
2022-07-06,-0.18182081812946116,-0.16520787775180656,-0.16845539825626943,-0.21891830755825037,-0.11579649943113346,-0.1549008688696194,-0.1983671566384395
2022-07-07,-0.16829473346227852,-0.15515421259703777,-0.15672586355121587,-0.20134613345982055,-0.1072340235054513,-0.14745120887449792,-0.1863710514381285
2022-07-08,-0.16770104113981277,-0.1555799270259801,-0.1574223349482856,-0.19964492952981439,-0.11021076235331739,-0.15017268033033626,-0.18704658438995603
2022-07-11,-0.17507213442645164,-0.1612717738735937,-0.16419355008683567,-0.20959871664629992,-0.11709765487606583,-0.15667721535879853,-0.19641787352691586
2022-07-12,-0.18474170247258914,-0.17202740827648733,-0.17431622247606637,-0.2222807465255504,-0.12676508995233915,-0.16797757632672639,-0.2038460892434404
2022-07-13,-0.18563563188669874,-0.17280307311698306,-0.17421518214664455,-0.2210240206297831,-0.12374533823430822,-0.16411352032769577,-0.20739446960839725
2022-07-14,-0.19307421723556928,-0.17921685711344926,-0.18254722707833537,-0.23432081977685404,-0.13591605992562938,-0.17444560315122126,-0.20977120342286282
2022-07-15,-0.17922307043037966,-0.16617686484332195,-0.1701856431910953,-0.22568377680346474,-0.12737332024645642,-0.16424148559655982,-0.19459782324877772
2022-07-18,-0.1850708253371931,-0.17412305348186952,-0.1754883180479042,-0.23213541215891953,-0.13265357776871511,-0.16769597961304195,-0.20133386200539394
2022-07-19,-0.16912808578532268,-0.1586920757884217,-0.16173132705414162,-0.22116450377899033,-0.12325758799597797,-0.1599356359620384,-0.17926808101712677
2022-07-20,-0.1655833178480851,-0.1556628512906264,-0.16023040139396727,-0.22400663255126285,-0.1283496984038004,-0.16353847630328477,-0.17442920468617873
2022-07-21,-0.15349079592011383,-0.1463485685703071,-0.1521783168259092,-0.21300656780131244,-0.1323266868308307,-0.1642650014147251,-0.1662879433757608
2022-07-22,-0.15657852788794424,-0.14859424045585723,-0.15504755359013012,-0.21611197345398647,-0.1359813727242083,-0.16596173660536195,-0.1740685336119886
2022-07-25,-0.15934490685890024,-0.15092075562857432,-0.1616107912489806,-0.22746321602475028,-0.15175996770315148,-0.18145188816832403,-0.1729822957635142
2022-07-26,-0.16365265418345365,-0.15359296334729355,-0.16416234567966947,-0.23168793825303724,-0.1528629665437251,-0.1806313228216493,-0.18252872872862647
2022-07-27,-0.1543912628504397,-0.1445457165828442,-0.1564686896385219,-0.22729856414811678,-0.14804259382723195,-0.1759128779050746,-0.16114672634756622
2022-07-28,-0.13415004062827451,-0.12365609219740759,-0.13881712233061927,-0.2099767040970989,-0.13876000417483925,-0.1675623752810257,-0.15096863546110229
2022-07-29,-0.11873654654309018,-0.11045781233941798,-0.12276698436967115,-0.1954326516577396,-0.1197268123887022,-0.1484088206936639,-0.1389058015311465
2022-08-01,-0.12026957158788998,-0.11198442176466339,-0.12382688489648053,-0.1966760285706075,-0.12059147620470256,-0.14715594115220176,-0.14133674289486597
2022-08-02,-0.12406964540305887,-0.11670504493791167,-0.12762474512313338,-0.1993748343400913,-0.12398671043084708,-0.1499313374208029,-0.14705749715855698
2022-08-03,-0.11442965029657348,-0.11050404913767364,-0.12040142755147554,-0.18767418557978255,-0.12562339127203248,-0.14668807528919037,-0.13371877530639953
2022-08-04,-0.114858303998983,-0.11196140036390889,-0.12094723610586078,-0.18944054362654528,-0.1300338177905923,-0.14853245859918462,-0.13439217049572139
2022-08-05,-0.11714488367777387,-0.11165817896540242,-0.12253410630787942,-0.1960322265199519,-0.13056792251258176,-0.1511013154633022,-0.13579942901381414
2022-08-08,-0.11552216745574695,-0.11032351502891735,-0.12071768270560657,-0.1954446928865916,-0.1272135204410373,-0.148924873265044,-0.13686892105599313
2022-08-09,-0.11719087287474816,-0.11025857851384835,-0.1207488813717229,-0.20290489823974633,-0.12329183850913672,-0.14903026018247845,-0.14053609993734273
2022-08-10,-0.10506010242784714,-0.09923909395945751,-0.1101480335431877,-0.19087842792383447,-0.1151861564507699,-0.14027880225446787,-0.1222375654753386
2022-08-11,-0.1089569700147448,-0.10325372866468596,-0.11443705273793225,-0.1972450753646494,-0.12025479622973423,-0.14631064430856544,-0.12285680401451393
2022-08-12,-0.0957680713931609,-0.09026708281353146,-0.10222043930126179,-0.18803250818352335,-0.10955437611653329,-0.1363507883929559,-0.107662606105551
2022-08-15,-0.0903294100528903,-0.08595517356383675,-0.09801195673430663,-0.18010331801815016,-0.10775033808448653,-0.13291799726663078,-0.10412043543168248
2022-08-16,-0.08931165727905921,-0.08382495225199782,-0.09478900000725965,-0.18092271381718994,-0.10111223613659193,-0.12635045760370822,-0.10244005230392217
2022-08-17,-0.09524773619922444,-0.0877188001418363,-0.10045102082435375,-0.18752197264351012,-0.10458801501909809,-0.13197548040820528,-0.10893640716435438
2022-08-18,-0.0960070149791693,-0.08683112323605258,-0.09999374311362963,-0.1893791674629357,-0.10235300098757305,-0.12991359543890058,-0.10691408383388323
2022-08-19,-0.10705323119161192,-0.09578902930318411,-0.11133688212491377,-0.19939484765509063,-0.1152386825887819,-0.14280773146186432,-0.11843489317040834
2022-08-22,-0.12017241110673427,-0.10726929031166632,-0.12266179962485846,-0.20909610843964355,-0.1240478482611429,-0.15205672626610978,-0.13730044368751781
2022-08-23,-0.12180123906828311,-0.10983411430278012,-0.12478969478665158,-0.20837204740370996,-0.12734512285054145,-0.15300006867857074,-0.1392310468266693
2022-08-24,-0.11664961485904479,-0.10462780418317119,-0.11998233054532348,-0.20461355293350925,-0.12096944623134642,-0.1490419319485169,-0.13672090645202128
2022-08-25,-0.10504853457310237,-0.09401989090055873,-0.10938275653201246,-0.19802361940496682,-0.11131260975440904,-0.13945650514629515,-0.12455591801375332
2022-08-26,-0.1280665373630746,-0.11757936709960926,-0.13236053420116978,-0.219183790339878,-0.1335164036279325,-0.16254896437499944,-0.15404792965336112
2022-08-29,-0.13184263057642864,-0.1214443059031497,-0.13604610120366334,-0.22241815807146315,-0.13720223750041516,-0.16580880512863716,-0.15968734714361776
2022-08-30,-0.1451083164508239,-0.13362273935750058,-0.14914828685486925,-0.23616278551144787,-0.15102842431131946,-0.17937817646688092,-0.16895444580797425
2022-08-31,-0.1499727682504558,-0.13858500834634724,-0.1540676014490282,-0.24121917588709607,-0.15616994630143188,-0.1847672956581038,-0.1754507497692992
2022-09-01,-0.14642415136940923,-0.13503565287590158,-0.15076397360762583,-0.2342625667103686,-0.15378680902327335,-0.18166267009340775,-0.17298020890011556
2022-09-02,-0.15157617354767539,-0.14081090246694117,-0.155506920954535,-0.24084814238983454,-0.15841183074440413,-0.18571037049035954,-0.18185950726610156
2022-09-06,-0.15474626485730159,-0.14266332550394523,-0.15869800946727508,-0.24429531755022493,-0.16391610097576603,-0.18945166618963205,-0.18520983920462963
2022-09-07,-0.1368364732294004,-0.12474156699518335,-0.14162542334386152,-0.22612616245997574,-0.14944424482573204,-0.1745064494989661,-0.17026575950884348
2022-09-08,-0.1290210136294313,-0.11863841840435951,-0.13618278282914342,-0.2175271806536465,-0.1477690264872894,-0.17394089289941395,-0.16478061721275428
2022-09-09,-0.12001506286841701,-0.11049426929881567,-0.12616274771193237,-0.2086219941658557,-0.13593300847553458,-0.16430292294005633,-0.1520256063228903
2022-09-12,-0.11673060481911701,-0.10840188357730651,-0.12355460329013346,-0.21024388910158753,-0.1328073466350883,-0.162924596867421,-0.14305041403878782
2022-09-13,-0.14536402447816998,-0.13687984718002433,-0.15089076226864262,-0.23775928782831268,-0.15732884160103167,-0.18740834964556574,-0.18010201199081133
2022-09-14,-0.14049056986758757,-0.13482652322194888,-0.14766129632773706,-0.22939557916623765,-0.1558630996106709,-0.18843976705252996,-0.17732500759669156
2022-09-15,-0.14565136611136964,-0.13948562823874766,-0.15247818432931148,-0.23583849304870852,-0.15889819410329353,-0.19257309341318163,-0.18663582859420202
2022-09-16,-0.15210597460870812,-0.14503146479333995,-0.15955994250820493,-0.23971304007894068,-0.17114569988196537,-0.2006026428909331,-0.19247751913679167
2022-09-19,-0.146319702710758,-0.1393492231948925,-0.15376715430446408,-0.2409647307656133,-0.16331350180281157,-0.19572686346811785,-0.186940256154847
2022-09-20,-0.154944436966992,-0.1485876393112956,-0.16258067811247368,-0.24775203311697447,-0.1726083015715727,-0.2058204339003017,-0.19610514941178425
2022-09-21,-0.16494206620591656,-0.15665397712460882,-0.17042174146187972,-0.25676907270234395,-0.17551386308690176,-0.20775363990790918,-0.209865010477581
2022-09-22,-0.1736152018282402,-0.16286144256805146,-0.17805652804847305,-0.2624969549464711,-0.18156406944309855,-0.21206597778267866,-0.21652393708666728
2022-09-23,-0.19010615976371892,-0.17847120936418914,-0.19375102466283256,-0.27816208779956575,-0.19618680672675626,-0.2259672638986101,-0.23002528158658608
2022-09-26,-0.19613432293532163,-0.18396470809606802,-0.19943696107837883,-0.2853552329820296,-0.20057510358893305,-0.2308898928757045,-0.23798722534205463
2022-09-27,-0.19691255273807395,-0.18547133185862297,-0.20131615218759058,-0.28360410071562936,-0.2049160526321795,-0.23610938210857846,-0.23960296660356872
2022-09-28,-0.1794450040678618,-0.16725449850433993,-0.18358009625979677,-0.2658444051845018,-0.18830088847110504,-0.21669590724329169,-0.22464432976310034
2022-09-29,-0.19402379937523895,-0.18083643304465313,-0.1957149175481021,-0.283335970939806,-0.19465301098701737,-0.22507315004994444,-0.2410248331654511
2022-09-30,-0.1976228323889725,-0.18570383901337995,-0.19996392883044034,-0.2893142192886332,-0.20221319828617057,-0.23117802656334818,-0.2524600811026375
2022-10-03,-0.18462047989143893,-0.17075624636471698,-0.18703201226840815,-0.28739491828394625,-0.19119255573622096,-0.22151367028622382,-0.23311083636904095
2022-10-04,-0.16013070893246406,-0.14887118586176262,-0.16433691383354387,-0.2697645087648024,-0.16935967445291245,-0.20214921337854652,-0.2096565277341601
2022-10-05,-0.16284528022461175,-0.15204833167085874,-0.16706014173421735,-0.27496829727739525,-0.17066512555081437,-0.20489353155666556,-0.2112514003616891
2022-10-06,-0.17232448463285333,-0.16229966411166574,-0.17653103606273413,-0.28337121241094,-0.1796003442832117,-0.21313144451525246,-0.21933219353265765
2022-10-07,-0.1964226483486491,-0.18430356619245547,-0.20034747395684305,-0.3050143189308445,-0.20641916559416962,-0.23670234300524007,-0.24119371640340792
2022-10-10,-0.19431732521147826,-0.18145271353572612,-0.195114468410718,-0.2962131907872725,-0.19283070070363484,-0.22639571749995624,-0.2468790448884317
2022-10-11,-0.19493754819893538,-0.1805441688641477,-0.19424320590435795,-0.2931431645489171,-0.19159845958175536,-0.2224742931978585,-0.2517887727767142
2022-10-12,-0.20266605327857912,-0.18916684986812338,-0.20180243421298405,-0.2947586905697891,-0.19772068497124806,-0.22903187347810694,-0.2542509661923039
2022-10-13,-0.1861392084864013,-0.17267448260546647,-0.1853384319507959,-0.28197773849111507,-0.1780995261131797,-0.21233059099379237,-0.23488711341491775
2022-10-14,-0.21103512661666513,-0.1982362517007895,-0.20949190109675175,-0.3024390848513009,-0.19736598566932906,-0.23330632391630568,-0.252991722278183
2022-10-17,-0.19082912012328257,-0.18012460773875982,-0.1918612237589209,-0.286252214749919,-0.1832698209117043,-0.22020215580782054,-0.2332109040139545
2022-10-18,-0.18298125211475624,-0.1702955298486647,-0.18306101886000803,-0.2803498039763145,-0.17488637522081374,-0.20968480046668647,-0.22444836820007008
2022-10-19,-0.19879600292264366,-0.18304063257608327,-0.19618971322837386,-0.2905254883201447,-0.18551644132397704,-0.2184639478384237,-0.22962292414353336
2022-10-20,-0.20275732539306934,-0.1876529952763456,-0.2008218443581289,-0.30009628464632,-0.19411470971518519,-0.2242684488125899,-0.23574812271367562
2022-10-21,-0.18523344302975653,-0.17198343381467607,-0.1842524995010396,-0.2804616642617439,-0.17549627539917756,-0.20829844650560603,-0.2176163846262299
2022-10-24,-0.17319599991484358,-0.1599023513789356,-0.17167418386355748,-0.267867497405465,-0.15845516342515487,-0.1932498625705824,-0.20832012077340167
2022-10-25,-0.15917659961323705,-0.14795809132972415,-0.15919361328048387,-0.25206927304336546,-0.148169103242887,-0.18179089812909022,-0.1954421376403478
2022-10-26,-0.15659774361951728,-0.1458904279777118,-0.1560788647436826,-0.24718433681466223,-0.14110878303437646,-0.1781874951837401,-0.2013859826912494
2022-10-27,-0.15209035252734215,-0.14155948544141395,-0.15174736751208162,-0.24379462083228776,-0.1364471993793388,-0.1749009365152333,-0.206243640792784
2022-10-28,-0.13464858626144371,-0.12178925447251754,-0.13500762808495237,-0.22963167179533972,-0.12344605111220497,-0.16423218019532904,-0.1866962967336513
2022-10-31,-0.13659933682465963,-0.12358860816438677,-0.1366990623281571,-0.23092108911489806,-0.1254541457363767,-0.16608358766635223,-0.19275899120005302
2022-11-01,-0.1363842057536695,-0.12530556784232572,-0.13802357307646473,-0.23344076749767806,-0.13101064340965762,-0.17059406610124028,-0.19606967273400966
2022-11-02,-0.146550448658485,-0.13580628000652828,-0.1481954091398533,-0.241661464370159,-0.1410196038431616,-0.18192083026732886,-0.21616952660267252
2022-11-03,-0.1436431287625516,-0.13283186139959746,-0.1461680260094237,-0.23685033502331287,-0.14112349081710307,-0.18275454764841825,-0.2244671499706563
2022-11-04,-0.13923756145217925,-0.12918121663285165,-0.14050562764455887,-0.23514033406782509,-0.1322414785378202,-0.17530838733457632,-0.21390538161351158
2022-11-07,-0.13659907313623587,-0.12621637131247032,-0.1371248095823996,-0.23141737720679534,-0.12952046412831208,-0.17149300279871948,-0.2063478821644945
2022-11-08,-0.13033738971941555,-0.11893144026748637,-0.1303525590903949,-0.22968128588530878,-0.12197169795696183,-0.16479158224657364,-0.20190510268640394
2022-11-09,-0.14220635235376522,-0.12896980362862376,-0.13994040552187148,-0.23973527394507388,-0.12553867635185512,-0.16988310484523161,-0.21848782824198043
2022-11-10,-0.11020610475775106,-0.09994220202248849,-0.1095779946501736,-0.22425487815108247,-0.09872609536348187,-0.14372303978614498,-0.17516510397924123
2022-11-11,-0.11414417982095493,-0.10708217535170794,-0.1153109729407974,-0.23422839924753935,-0.10694559641242984,-0.15039661147589756,-0.1675430135630852
2022-11-14,-0.11558636859987914,-0.10915374018357393,-0.11564851370628737,-0.23168769655030008,-0.10643496346483461,-0.14751816313004462,-0.17498166359660217
2022-11-15,-0.10945356554192409,-0.10401551038066603,-0.11161989387544025,-0.2268229097039801,-0.10675529304278109,-0.14751492044961045,-0.16779318267536902
2022-11-16,-0.10950840317452926,-0.10149115007556608,-0.110458210991625,-0.22438674887640409,-0.10126044237889342,-0.14504276618010403,-0.17466059202787643
2022-11-17,-0.10797009473161912,-0.10018702076469166,-0.10868475134846822,-0.21932414043844395,-0.10002545157421838,-0.1430888648990477,-0.17721033190798874
2022-11-18,-0.10306754448888478,-0.09394191473367097,-0.10336238278524756,-0.21822254080781844,-0.09309171787982351,-0.13839791756566644,-0.17329501987864648
2022-11-21,-0.10313964102432394,-0.09134347525405961,-0.10142105983009331,-0.22275108283233913,-0.08566337855599349,-0.13135505235334777,-0.17650568466679672
2022-11-22,-0.09530920030154055,-0.08388547457587225,-0.09472652455281316,-0.2169256936231162,-0.08302036437367755,-0.12729718226530096,-0.1653226418061855
2022-11-23,-0.08592153799015512,-0.07571951009850386,-0.08629415734220802,-0.210848540637111,-0.0746986326525586,-0.12055439137114787,-0.16038578469372233
2022-11-25,-0.08216832212647496,-0.07210110192403962,-0.08284252396343006,-0.2052431075018708,-0.07128116112505412,-0.1181762850446808,-0.1606234326256153
2022-11-28,-0.09073095833664069,-0.08096800192739162,-0.09146833969621315,-0.2118479351393242,-0.08034621369825334,-0.12523261419408138,-0.1735869262589005
2022-11-29,-0.09149709661672767,-0.08139866904982362,-0.09080608606104779,-0.21185032032660778,-0.078795834761486,-0.12220386634516789,-0.1749024645856737
2022-11-30,-0.07122417324348829,-0.06118727077583197,-0.07169564244040139,-0.19554603415663774,-0.061438354529448125,-0.10632896631397448,-0.14936745134427099
2022-12-01,-0.0708473361081744,-0.06216986581843076,-0.07198546046823384,-0.19828828059360615,-0.05935275084579705,-0.1099850203823407,-0.15010548839983906
2022-12-02,-0.06897096759194976,-0.058958803905822976,-0.06884985696111323,-0.1946172991724765,-0.05140026931609287,-0.10578867491031108,-0.15112082379187153
2022-12-05,-0.0864028120885234,-0.07411179137200952,-0.0836147619558043,-0.20907281099712693,-0.06095896134537171,-0.1148250800107693,-0.1663108479740374
2022-12-06,-0.09440619954003371,-0.08247513793034544,-0.09253759727539457,-0.21645225887363917,-0.07202285360184124,-0.1251187171092596,-0.17831530062794232
2022-12-07,-0.09329956546508422,-0.08076585190229457,-0.08928545524763787,-0.21011179459488138,-0.06102413556192898,-0.11706848088782795,-0.17984558228833236
2022-12-08,-0.09154883239814238,-0.0785349425084777,-0.08729626769792331,-0.2064966967736358,-0.058599442500352095,-0.11389727215822543,-0.1736765595868216
2022-12-09,-0.10158935791395718,-0.08960879754924977,-0.09827314034305279,-0.21876013808905537,-0.07428853481175901,-0.1245283556422413,-0.179749688370216
2022-12-12,-0.09342323888578241,-0.07948164271464542,-0.09084736165851504,-0.21716981809629954,-0.07282568982917337,-0.12027948165214286,-0.1680370911974578
2022-12-13,-0.08522553245889364,-0.0758606248695638,-0.08406286079867109,-0.2046725063425956,-0.06333809931364076,-0.11681009957664301,-0.1619723607667648
2022-12-14,-0.08368083083074962,-0.07591519410269598,-0.08193001631449726,-0.19885323014666434,-0.05442423077712599,-0.11273585367533678,-0.16704471130280873
2022-12-15,-0.10238387968820006,-0.09465774975080343,-0.09944559011074694,-0.21356668676335466,-0.06648763322430451,-0.12840132200933296,-0.18780335231700396
2022-12-16,-0.11141171965665608,-0.10087170256698264,-0.10640547346658702,-0.2244783906816148,-0.0713816855421282,-0.13172752724301873,-0.196849396158441
2022-12-19,-0.11971748694623052,-0.10750083551952072,-0.11373438214272502,-0.2293163554267308,-0.07712174327119303,-0.13593335524522543,-0.20408378807444116
2022-12-20,-0.1167167429472089,-0.10663324576703237,-0.11183014497767807,-0.2276406143327231,-0.07456000645270511,-0.13657446250917105,-0.20325815365524325
2022-12-21,-0.10427056025701442,-0.09442248012750598,-0.09959264180458172,-0.2139492713642852,-0.06082650566527126,-0.12596044812942075,-0.19141220082140997
2022-12-22,-0.116102154860391,-0.10402788183604283,-0.1092890783807714,-0.22525099324719822,-0.06620421050162839,-0.13122456003320626,-0.20309766876998758
2022-12-23,-0.11441908731997752,-0.10098396617774819,-0.10721783415574626,-0.22561569398020842,-0.06597644928469937,-0.12792449787180116,-0.19842136418769363
2022-12-27,-0.11986094135618042,-0.10321278986639093,-0.11029962758668665,-0.23831497327848306,-0.06836583570311394,-0.12682799989916604,-0.2016674547545113
2022-12-28,-0.1320955269563181,-0.11519637054472831,-0.12243833370977109,-0.24757255756930974,-0.07918104538337123,-0.13822410799287943,-0.21126392154208018
2022-12-29,-0.12283587269091067,-0.10714744844527602,-0.11492113429991546,-0.24202312472469378,-0.07526042457894966,-0.13419953933040674,-0.19749153929589236
2022-12-30,-0.12457109244408926,-0.10958348992388567,-0.11703749971533872,-0.24231432506016315,-0.07747882373131798,-0.1368312821837333,-0.19953050663444427
2023-01-03,-0.12936478803906015,-0.11457753776415647,-0.12071900194046903,-0.24506535043790167,-0.07751181566121212,-0.1381160474800951,-0.2027328239690005
2023-01-04,-0.12590366247626206,-0.11089206655974448,-0.11646508107855191,-0.24710606472905794,-0.07019520490156927,-0.13307731903247078,-0.19672225018845413
2023-01-05,-0.13372509500023788,-0.11851951000582084,-0.12303406615854817,-0.25179086115900495,-0.07417187955014759,-0.13574065793357548,-0.20607684441822594
2023-01-06,-0.10729302666533225,-0.09291439261585488,-0.09588521927000115,-0.2322204664961921,-0.0395039476888529,-0.10815532885909507,-0.18794301946738157
2023-01-09,-0.10300211452146524,-0.0907282782054214,-0.09280089613392939,-0.2348964436911285,-0.03881666968886788,-0.1100111120462205,-0.1885663808342466
2023-01-10,-0.10100889031756954,-0.08820753810012727,-0.09051979242013475,-0.23553831084142351,-0.03507694360089664,-0.10676427277877298,-0.18290400784660643
2023-01-11,-0.09616271232734297,-0.08264122473825963,-0.08602126929012233,-0.23480828408766008,-0.030766451833556197,-0.10322955699361747,-0.1724047944923095
2023-01-12,-0.0902059751115335,-0.07946895862608738,-0.08243844230992714,-0.22951355764975934,-0.03180925491859177,-0.10417297530362057,-0.16957780717484006
2023-01-13,-0.0860246727083458,-0.07546354840634195,-0.07820788004765056,-0.22462038829743214,-0.027304012741037886,-0.09926153939498883,-0.16625872728818236
2023-01-17,-0.08620611418498791,-0.07635033130212932,-0.07994559990103467,-0.22851853716584203,-0.0320789542495048,-0.1057661217600161,-0.16795163159633364
2023-01-18,-0.10017194243814154,-0.09196203957518367,-0.09441262813026685,-0.2428345796043352,-0.04629022808835126,-0.12016979072922285,-0.18090046628672196
2023-01-19,-0.11147938682584868,-0.10191699252079978,-0.10341215675528692,-0.2514457659969134,-0.04923516722103827,-0.12374718982302602,-0.18715703545275542
2023-01-20,-0.10438752004315821,-0.09549761427667691,-0.09835185955470405,-0.24922651492238834,-0.0516582712632786,-0.1248576387971232,-0.17177934626204605
2023-01-23,-0.09583891114818488,-0.08819019728678523,-0.0905428250512561,-0.2435262920371044,-0.045341961195305314,-0.12023976047213092,-0.16193897095238874
2023-01-24,-0.0918292958074538,-0.08411793187008487,-0.08719291223608117,-0.23751090806248543,-0.043217058912769946,-0.11773774952939586,-0.16253525399418045
2023-01-25,-0.09409515986118655,-0.0864653179724516,-0.08745793327341089,-0.23516483324436543,-0.038528088305194275,-0.1071369629429868,-0.16268744232494936
2023-01-26,-0.08913065370953321,-0.08139593171360748,-0.08432644511032061,-0.23457610780264437,-0.04076638952444134,-0.10805600724717024,-0.15347042838215696
2023-01-27,-0.09238172120865507,-0.08496263892286104,-0.08843675632388293,-0.2407487735740883,-0.04729060796399809,-0.1136856110035891,-0.15135847172376482
2023-01-30,-0.09863524984677308,-0.08919471586309813,-0.09334073528958953,-0.2431552214435011,-0.047603834153423175,-0.11373783174404661,-0.1623642838928251
2023-01-31,-0.0949903059793562,-0.08464934948497205,-0.09125400659005489,-0.24364230724745484,-0.05110621655596981,-0.11532553815495517,-0.1500992278096438
2023-02-01,-0.08696402359566135,-0.07657350523641471,-0.08395501815589612,-0.2343839775244262,-0.045581302641735766,-0.10573098111130474,-0.14121580661596822
2023-02-02,-0.08049653341994056,-0.07222593168217051,-0.07902139354081295,-0.23170007929597392,-0.04338150134213503,-0.1049182620090987,-0.1285922172211028
2023-02-03,-0.08234015559998675,-0.0739377757093963,-0.08165394190150954,-0.23197018871501596,-0.047591936199737894,-0.10674602554968338,-0.13761530556515622
