date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2024-04-18,1.1828292296195393,1.1680598792720491,1.1600982010799306,1.215101545729094,1.2168260454972042,1.1010924956790986,1.0513912467369304
2024-04-19,1.1742811661251575,1.16793310054176,1.1598455406825423,1.1929930610607888,1.226013852198925,1.1092038136867426,1.0421825859016198
2024-04-22,1.1793550021264971,1.1727215436251832,1.1635908388560032,1.198167280508002,1.227517616637014,1.111113475457924,1.0512821405948896
2024-04-23,1.1904442275522178,1.1822475043873613,1.1726066099251151,1.2088263252871254,1.237205698308906,1.1201507071942522,1.0638602859482433
2024-04-24,1.1937816037962312,1.1862420735179602,1.1771761355618058,1.2072265760175582,1.2422341559092982,1.1234468847385513,1.064086898893026
2024-04-25,1.1987008204351017,1.1886485729400333,1.1817743616915213,1.2097283997052801,1.243018273542407,1.1230725462274924,1.0592171793101537
2024-04-26,1.2046502195269135,1.1910038359282642,1.183806279475989,1.2207084406801896,1.241091392313559,1.1215355800930926,1.0700308785749013
2024-04-29,1.212737589431664,1.196731216521742,1.189088978243342,1.224153844810841,1.245424325481436,1.1220799574787608,1.0734319167941169
2024-04-30,1.2011778718918333,1.1881926670650838,1.1811926832448818,1.220863793725175,1.2485151088912247,1.1239933914655849,1.0565462814424156
2024-05-01,1.1908904310900148,1.1822530921109955,1.1743004279905573,1.1987502402871009,1.2452475819442552,1.120476732529838,1.0529165813367825
2024-05-02,1.2073141011020863,1.194092233598515,1.1849501256327173,1.1941901869147633,1.2397565159339046,1.1189721382958346,1.0625280640974486
2024-05-03,1.2160056304201743,1.202202651212264,1.1912624836906405,1.1985702394338844,1.2427784771966155,1.1200292556520062,1.0758699524450868
2024-05-06,1.2385115023242843,1.2208824071056896,1.211993627881276,1.229621290064609,1.2678861253393374,1.1414036070395983,1.0869795188818656
2024-05-07,1.2333759006852856,1.2215596676069347,1.2133690659221075,1.230588074311623,1.2761563633413595,1.1506461552024196,1.0884397995848207
2024-05-08,1.2347231365550888,1.2227231868673474,1.2143488880606712,1.2294015231562672,1.2762090118049263,1.1513424380169701,1.0884334478657536
2024-05-09,1.2431401252929155,1.231962901302244,1.2217246140483715,1.2293821196237762,1.280047368206293,1.1533964744580358,1.0939746056222732
2024-05-10,1.2409392618587411,1.2319989601767027,1.221579464949863,1.2323692263300436,1.2816141147324163,1.155596840554389,1.0957790060727535
2024-05-13,1.237595437744148,1.2268924042311704,1.217627471722437,1.2223056561407928,1.2766599738454063,1.1518034177661745,1.0955145901548127
2024-05-14,1.246873767425523,1.2336077064158828,1.2246953968043999,1.2334759071631478,1.281690250755081,1.1552936361339359,1.1008144850338621
2024-05-15,1.263194871604519,1.2444908664110779,1.2350427725798485,1.2555137193664299,1.2886234280596833,1.157279877414957,1.1137115481526363
2024-05-16,1.2604213531106714,1.2441486677177744,1.2351388401038332,1.2468828473735163,1.2881783872585715,1.1589023695882963,1.111393170693125
2024-05-17,1.2658394571506668,1.2504212848283394,1.2413093582364756,1.2504028206807525,1.297075240837317,1.1670264143151134,1.1126876920178437
2024-05-20,1.2726577964127208,1.253996869377249,1.2457483905568598,1.2558406861058082,1.302749422693182,1.1677163432839022,1.1137073478222854
2024-05-21,1.2766166613428689,1.2578767121905468,1.2487550893282144,1.2574341094364598,1.3047913794834463,1.170113841060827,1.1164937035511313
2024-05-22,1.2720815345470093,1.2502556380747318,1.2429429076054,1.250248373740715,1.2971150336420587,1.1676565073073903,1.1134723342168007
2024-05-23,1.2622366322439231,1.2388159912632288,1.2325458619815872,1.2409410902622071,1.2857213539906456,1.1592468006572383,1.1052540293205577
2024-05-24,1.2724019693052753,1.246486952112697,1.2393379682150507,1.2520219885553245,1.2909355151039303,1.1607448860845566,1.1129919598505769
2024-05-28,1.2628515828514315,1.2385145631893764,1.23212916270411,1.2427721118604151,1.2900131245256936,1.1549722752926896,1.1132688743124883
2024-05-29,1.2483933256090765,1.226775109165327,1.2204672946538446,1.2329146683140628,1.2847423500720627,1.14600574191696,1.1050673707376486
2024-05-30,1.255775217561876,1.2336519964180408,1.2264495185334297,1.2353389866176518,1.287836366268004,1.1499308191164088,1.0984645538731788
2024-05-31,1.2611903808918927,1.244234680707818,1.2361099041539438,1.2394076827175127,1.3016644995945708,1.1632690359705216,1.1072828913271044
2024-06-03,1.263753239721083,1.2455229318537557,1.2371982390549243,1.238795326690267,1.3004406294064161,1.1641231948063484,1.1085187104739926
2024-06-04,1.2597450670472494,1.2450815740415424,1.2359538829800756,1.2409223172371364,1.3047356284814764,1.1688839832781817,1.1101846024699764
2024-06-05,1.2749472592614417,1.254102454694525,1.2448002741279045,1.251248304260089,1.307075471402797,1.1723727937461648,1.1233376808459894
