date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2022-03-01,-0.007688775493114641,-0.005742859007956236,-0.006109547106628921,-0.010354922306140879,-0.0022483454024779803,-0.0038181850504301895,-0.015473503680411893
2022-03-02,0.011475381310884325,0.011092999195090325,0.009842246744803163,0.014888278993306914,0.009303375716192885,0.003967172354665038,0.018642691757321028
2022-03-03,-0.00020086122521845162,0.0043214372771962495,0.0035529912454541623,-0.00393459631804749,0.010904729229804122,0.005243397524253179,-0.005254666430088317
2022-03-04,-0.0014553082222861224,0.0008156988191379,0.0024385550834387093,-0.003966688442871957,0.010278915797705457,0.007855777515935136,-0.007934042550334475
2022-03-07,-0.024278853196944117,-0.019352983982896532,-0.02028352339518913,-0.0345274245823286,-0.011445055170457796,-0.010765276504953958,-0.029518158313449172
2022-03-08,-0.009786189859480765,-0.01573840984806074,-0.014312421354289895,-0.009471069367748886,-0.016739481571532044,-0.02160758177377986,-0.00723375351819977
2022-03-09,0.02096955721579641,0.018015639054748345,0.018322430381768173,0.03195796254341432,0.012793286375375024,0.012573234107275955,0.02569824789143582
2022-03-10,0.00415155003123413,0.004718668312115426,0.004908277031612451,0.002758065505013896,0.006693636565642036,0.00567453701973486,-0.004291813651667864
2022-03-11,-0.010743171994923584,-0.00979231472195663,-0.011322712769163856,-0.017091726172040245,-0.010108070965685112,-0.012766384968632916,-0.012961545123475138
2022-03-14,-0.0032770715633281267,-0.002289853894118621,-0.0008079634907948163,-0.0017480379473593377,0.002750578420367633,0.0031128087103096114,-0.007421002465963666
2022-03-15,0.016644676442617357,0.0171031103154764,0.01492162944373665,0.017894828444480204,0.013048290125172057,0.012204683270037764,0.021408574170870942
2022-03-16,0.023182026217038132,0.016755074994508456,0.020256417076037536,0.037745657400777954,0.01131413061275599,0.013763578486339467,0.02238376135718223
2022-03-17,0.013573522704974916,0.013415961212057903,0.011324376691066895,0.009453972330256244,0.010309688939617256,0.006384159086977537,0.01234781757145198
2022-03-18,0.013720382205809178,0.012064893773647611,0.011943552540459867,0.02132432103894666,0.00784192315258525,0.007037325031280073,0.011662294827948783
2022-03-21,-0.0019716905207173285,-0.002168554913668741,-0.0017981808883223982,-0.004207378699022657,0.0010048343391839687,-0.0026909489892384952,-0.00043466036210393355
2022-03-22,0.010250550792339164,0.006753892252479909,0.008365715930138018,0.020098218050855765,0.0021491407018003894,0.004944827180147104,0.0113041136006502
2022-03-23,-0.005213621994755169,-0.004495014705908185,-0.003322176304877855,-0.008162427929607197,-2.5130309680987395e-05,-0.0012609470135511724,-0.012272698789159042
2022-03-24,0.004391822538758694,0.005824723788303787,0.004553606153948175,0.002302524441453402,0.0077196984426357584,0.004045430319951748,0.01434391292056647
2022-03-25,0.0015887245772814307,0.004117773796411761,0.0022727815838694543,-0.00867425527643606,0.004329761288966116,0.002378759199511027,0.005066170567449069
2022-03-28,0.009192659717913276,0.007616658782685803,0.007384485575076871,0.015462944116303667,0.0030572656650256214,0.003619072449356553,0.007144955276586762
2022-03-29,0.011195465137738614,0.010253895549726666,0.010061646441807737,0.014313390059472075,0.004374337919148763,0.0076472243153229424,0.012256547427530462
2022-03-30,-0.003753522504387763,-0.001645635274139634,-0.001903111958732162,-0.006233033759498685,0.0023439042247035413,0.0021196844311481833,-0.0062937001746978805
2022-03-31,-0.009675128878469774,-0.00880490138286627,-0.006878921581519037,-0.007993055725608156,-0.0014023139202122836,-0.0036995684570364507,-0.015652540713177343
2022-04-01,0.008257552777731103,0.007372935862077767,0.00785616947606016,0.00686216170039744,0.0012394754822449006,0.0034578953439101667,0.0034102225843584133
2022-04-04,-0.002138821745467201,-0.002736167971828962,-0.003352849113887446,-0.0025276719691574856,-0.006241295762467236,-0.005953034075861452,0.008090938687879357
2022-04-05,-0.008803104354748403,-0.005212252750890434,-0.00755007852225642,-0.015322231564290467,-0.009036050289238928,-0.008454502310161094,-0.012551720801807331
2022-04-06,0.0006206863743360991,0.004015984181044763,0.002293981485126384,-0.005665193331453322,0.0033275017043163935,0.003887027834276857,-0.009716916613271898
2022-04-07,0.011008426921919279,0.010303950672776674,0.011676299557908276,0.01836119780440071,0.01503212232806006,0.015450932143667995,0.004253385628492534
2022-04-08,0.0016263306830368585,0.000642835208525927,0.0014690255375318095,-0.002171953462192344,-7.884515052658525e-05,0.00018986871982140663,-0.002651026482054286
2022-04-11,-0.015757907814869077,-0.01363600692416611,-0.013452539608914571,-0.014824063415669664,-0.008681098991444758,-0.009705802800793806,-0.01687729010355421
2022-04-12,-0.003679572821182364,-0.003823561741413628,-0.005319384925498216,-0.005511230895274166,-0.009349972364261605,-0.007979543647198883,-0.003417447717741773
2022-04-13,0.011310071266998012,0.008369092231072184,0.009742951958269908,0.015943682716071716,0.008776537343041735,0.008169825664988029,0.011174577597236057
2022-04-14,-0.007572143360246253,-0.006096784254218779,-0.0043837092825805835,-0.003639483386193687,0.0035672819928305177,0.0029373779268211386,-0.01214413784439794
2022-04-18,-0.0028370648834938894,-0.0031155470313756206,-0.0030421993719336182,-0.005423271612089109,-0.004110366369675655,-0.003869644221430546,-0.0002048682840329885
2022-04-19,0.009906561933364921,0.010965183801193046,0.009184699666836327,0.005984105860219691,0.008334757378756441,0.00866279750788701,0.016057604355527166
2022-04-20,7.715542878217185e-05,0.002563222667649523,0.0010936583300975578,-0.005360106002292975,0.0021188990999707613,0.0013731262129967892,-0.0006184750715809706
2022-04-21,-0.01712455977502292,-0.0165340383915743,-0.015373698990438278,-0.018869449986457898,-0.01036206500918524,-0.012594331157830818,-0.014752948498371943
2022-04-22,-0.028447336241902543,-0.02766401135315566,-0.028417272604286725,-0.028904873483694637,-0.028954745536445614,-0.029359332568500318,-0.027740054250753654
2022-04-25,0.0018875544138203804,0.0017703585650676867,0.0010332123168224072,0.0052380393265751835,0.0022634689008220743,0.0013828856303526038,0.005697936985382235
2022-04-26,-0.02449090550449884,-0.024045012312564507,-0.022362644719284508,-0.03265883326068486,-0.017453801726387108,-0.02046569540963239,-0.028146308431003852
2022-04-27,0.0008500780123483764,0.0004632776621167345,0.0006366462079776536,0.0007792880046657569,0.0012447451531996112,0.002214523562906967,0.0020980468517017847
2022-04-28,0.0164880490991961,0.017555378261073562,0.014548620229771103,0.013675865506517892,0.013315682248104865,0.011791533488526351,0.02474690007293945
2022-04-29,-0.0301008088957041,-0.031334817962220485,-0.028477256263634843,-0.023890977879204578,-0.02367534971749352,-0.02235535770093222,-0.036284507106413955
2022-05-02,-0.003122255178111266,-0.007015127928738263,-0.0046094840417606475,0.00019175368296120432,-0.005708205933922406,-0.005104092412733352,0.005675242812353654
2022-05-03,0.006006506702055159,0.004308499024691548,0.0044901989445222945,0.0074689984796927344,0.0006211647102654094,0.003988370223774185,0.004837126381486367
2022-05-04,0.027618545969090302,0.025841206326475463,0.025820558583429465,0.02971325749182152,0.022690970770437024,0.02314536579753046,0.02986242108440229
2022-05-05,-0.028445079766709735,-0.025453010871219206,-0.025383424075064442,-0.028749645008519842,-0.0148880412598702,-0.017615716815702398,-0.035649708609806985
2022-05-06,-0.008041013867801095,-0.0066087749709200505,-0.006507840739176651,-0.01010034169808982,-0.0056634801533256285,-0.004855475654379937,-0.0056742248424840325
2022-05-09,-0.029978439207191565,-0.027646600589808834,-0.02784041754811528,-0.029387511467875105,-0.02619948086283952,-0.025010728850802355,-0.03203710063235676
2022-05-10,-0.005486531103921277,-0.0055976945299216485,-0.0059194906491311094,-0.002823500533659651,-0.0022970047193248133,-0.004353053430810938,0.0024578974498534745
2022-05-11,-0.016532250664522463,-0.0138255783027047,-0.014527980217418301,-0.0221580427107273,-0.010422866333341885,-0.011559259403522204,-0.01646320750393837
2022-05-12,9.579697110750907e-05,0.00039781199433575054,-0.0013857853523481234,-0.001902762309873185,-0.00520915700727087,-0.0030512724801206037,-0.0012959645058717717
2022-05-13,0.024831447168297105,0.022246071204332418,0.02284575554195567,0.026314208568978703,0.02045342166296593,0.0198085264386878,0.02386969542307149
2022-05-16,-0.001529193569350884,0.0001886028415847285,-0.0002577454912543464,-0.0032068776447715663,0.003032466267117284,0.0039949553323945786,-0.003946400929555671
2022-05-17,0.013377285843157116,0.010084318505693357,0.010244677346658015,0.009572167377164709,0.001893590252706412,0.00346408866755743,0.020169632234863677
2022-05-18,-0.043716208001249424,-0.04621394449395888,-0.04397459462289521,-0.052497738232180846,-0.045222185857489494,-0.04604181266238461,-0.04039526078745259
2022-05-19,0.00014639074491062942,-0.0024307075490638264,0.00028985894591593286,0.004986557408541037,0.004516631704438279,0.00179127786641331,-0.005833781800992588
2022-05-20,-0.0026007172325690497,0.0017188359754423121,0.00021267214394260492,-0.007147711737707341,0.0046995306072110665,0.004605982697197142,0.00014614176965843662
2022-05-23,0.016346435640928858,0.01608087278793846,0.014810556753634296,0.014599272689739484,0.011642210785785423,0.013275883791919796,0.018555039930923556
2022-05-24,-0.007443642129546291,-0.002632305097178045,-0.0032609091119651934,-0.004006055384893736,0.004511475687158262,0.005387079335161804,-0.008120797617175213
2022-05-25,0.010142540931068478,0.007899207643398576,0.008971672298139222,0.0087584413177213,0.008124837029875431,0.008299607909860063,0.009450764734207695
2022-05-26,0.018512445582459014,0.016609788658319635,0.016303922890551936,0.02375401541545097,0.014787547450608729,0.0132286556232597,0.019883256167224195
2022-05-27,0.02854101583731361,0.02566224787985849,0.026674855481533477,0.031130010517627982,0.0234120267126936,0.02325164140103131,0.02474226295510973
2022-05-31,-0.01239752142685413,-0.011572451300517539,-0.011733717522967813,-0.015984639624194275,-0.01573563240765896,-0.012756313387505602,-0.006274368617659065
2022-06-01,-0.010004314003335901,-0.010771594493350523,-0.010439262596850019,-0.011041126868675422,-0.00914692045081078,-0.010829008953444297,-0.007482768681131846
2022-06-02,0.01879571111650069,0.019264144019559115,0.018223278464597925,0.013987933612441994,0.01203808844748977,0.017397801711334315,0.018431018038486124
2022-06-03,-0.01248876496827489,-0.010488644075384523,-0.011054351464633072,-0.011968988222955335,-0.005252535167551642,-0.008907373118608564,-0.016347313992415624
2022-06-06,0.00374812165220173,0.003474434285134498,0.0036023782018239636,0.006562686541711438,0.004999569918567204,0.003920767843985207,0.003137400778913113
2022-06-07,0.011822514991816968,0.011249521730398726,0.011213695151789604,0.013731440919007909,0.013001278779778858,0.010939036266822022,0.009523393173235029
2022-06-08,-0.01208594152827469,-0.01335783866920226,-0.012151415386500997,-0.007791005262496209,-0.012206745345895165,-0.01054996669221464,-0.010793945785935621
2022-06-09,-0.018027837969846527,-0.015633745627319007,-0.017101943464416625,-0.023161277246642298,-0.01964273926617499,-0.01566434862399635,-0.02379869397635359
2022-06-10,-0.02073052026915756,-0.017710484627425305,-0.01615202587496234,-0.01261209226958826,-0.005152548423684067,-0.006043381692049765,-0.029110303335524668
2022-06-13,-0.030875318103358196,-0.028466466168123317,-0.027647029454590077,-0.02830745522164313,-0.020987142301391315,-0.020198275645065933,-0.038768430665237275
2022-06-14,-0.005341627988155406,-0.005845583442694369,-0.005467544095119181,-0.0038245088603451327,-0.005596915058535101,-0.0055185059535964864,-0.0037736797459957394
2022-06-15,0.009436243192306515,0.00820691211431579,0.005041190280731689,0.0038136438952416363,-0.006358394098932796,-0.005406272182050698,0.014592504858983224
2022-06-16,-0.027689675080125653,-0.02473559669551717,-0.02372382730106548,-0.03133927646402168,-0.014310535347364928,-0.01510463679423113,-0.03251195148816344
2022-06-17,-0.005006714933476264,-0.006125902762181279,-0.007952324030008673,-0.002955782356591552,-0.009648423354707725,-0.009024056770059907,0.002200865698254617
2022-06-21,0.02761136067180625,0.028248691778106405,0.027113928885205807,0.03575134468083463,0.02683218978513624,0.0259249005442288,0.024477242280086964
2022-06-22,0.0027596050810261286,0.0021170876278326922,0.0016093974438597947,0.0023119881032074296,0.0008109994939831111,-0.0006975776707983661,-0.0013015723144006452
2022-06-23,0.010604304788059071,0.011378845673327032,0.010129898751254807,0.010646427151552507,0.012395238156132526,0.011562257207067494,0.009532217409177868
2022-06-24,0.024087636399729773,0.022187029215076093,0.023293277079278862,0.02783659542067296,0.022894340828550908,0.022489411878670484,0.03056329358583576
2022-06-27,0.003379455111591545,0.0031407757858301633,0.0037708409477605898,0.005838184029424376,0.0051415480469512165,0.0038624588351146016,-0.0029730715337762392
2022-06-28,-0.017582245141040787,-0.016074512733231128,-0.018059473641272028,-0.026153642817852485,-0.022108507509622455,-0.022550559211399035,-0.020143036075892073
2022-06-29,-0.003426923611048016,-0.0025161760681273737,-0.002994210572741629,-0.004572606747392904,-0.0030754143550035806,-0.0012639578524956674,-0.0007117454091590814
2022-06-30,0.0014630168271141386,0.0017873171525266685,0.0004417170579507079,0.0005331949953299997,0.0016343837392482907,-0.0007706420383077894,-0.008759278267998716
2022-07-01,0.015176021616867486,0.014589402028462262,0.015255622570397254,0.015990608253144467,0.015445215845463434,0.014953671939397895,0.010553814029047315
2022-07-05,-0.006072137789043364,-0.007621695978082155,-0.007972070383413077,-0.0025907655134359553,-0.008791917190568266,-0.010637086626601233,0.0015841285142366157
2022-07-06,0.007944358420403308,0.008803970901745561,0.008342427370803485,0.009799878206392387,0.008424912491733716,0.008676032603092798,0.0035731642904301975
2022-07-07,0.01653193452839874,0.012043315799019627,0.014105719260827376,0.022497229506810212,0.009683829480626738,0.008815131528010278,0.014964587965241805
2022-07-08,0.0007138253734249034,-0.0005038960190012487,-0.0008259133856550749,0.002130089142842184,-0.0033342879615039234,-0.003192159186860777,-0.000830271529819071
2022-07-11,-0.008856304826733608,-0.006740539489506814,-0.00803630979007075,-0.012436714008243865,-0.007739914387999258,-0.007653949076373068,-0.011527461422777274
2022-07-12,-0.011721713436622205,-0.012823742027340157,-0.012111263786349524,-0.01604505223655528,-0.010949608560521296,-0.013399805120569264,-0.009243878717321574
2022-07-13,-0.0010964983942154394,-0.0009368242961775852,0.0001223717023057791,0.0016159120275767158,0.0034581206995791813,0.004644172908190747,-0.0044569025122100925
2022-07-14,-0.009134222517746093,-0.007753636151229593,-0.010089849984588173,-0.017069588150614212,-0.013889480104786633,-0.0123606291940217,-0.00299863390215227
2022-07-15,0.017165329328971524,0.015887256436904806,0.01512207713609981,0.011280237462996112,0.009886469685384647,0.012360321250315609,0.01920124935943668
2022-07-18,-0.007124657987012117,-0.009529825095407674,-0.006390194160053597,-0.008332042080716251,-0.006050992531823618,-0.004133363832910408,-0.008363571580831342
2022-07-19,0.019563343720596427,0.018684354562146677,0.016685016470830094,0.014287556105139432,0.010833029954243178,0.009323929070288006,0.02762829164595959
2022-07-20,0.004266322975410741,0.0036006132958203985,0.0017905066819445814,-0.003649202926757744,-0.005807989140371395,-0.004288767022479711,0.005895806193263242
2022-07-21,0.014492186202204493,0.011031473309633277,0.009588444951358133,0.01417546233174094,-0.004562596284023002,-0.0008685696721941749,0.00986137270919718
2022-07-22,-0.0036476059007375383,-0.0026306661043010715,-0.0033842455567767438,-0.003945910506518713,-0.004212052898145413,-0.0020302311061629608,-0.00933246697634671
2022-07-25,-0.0032799484746678376,-0.0027325574752544712,-0.007767582290266306,-0.014480693908261233,-0.018261868993139974,-0.01857247112370508,0.0013151670479691902
2022-07-26,-0.005124274342355517,-0.0031471829472141666,-0.0030434008501731835,-0.005468635689484969,-0.0013003381101772682,0.001002464405957193,-0.01154320266205866
2022-07-27,0.011073618370812,0.010689002303464479,0.009204725345143494,0.005713009496349786,0.005690192408217998,0.005758634724509548,0.026156273782937722
2022-07-28,0.023936865045169453,0.02441933460429002,0.02092579977895359,0.022417274314911806,0.010895602978666208,0.01013303375354413,0.012133338697180918
2022-07-29,0.01780157626428558,0.015060616888504352,0.018637316622439837,0.018409650088529572,0.02209975370210393,0.0230089967327316,0.014207760082581844
2022-08-01,-0.0017395763307626044,-0.001716174282031857,-0.0012082314595145416,-0.0015453981763363656,-0.0009822675825748028,0.0014712218396657484,-0.0028230841271976725
2022-08-02,-0.004319588924561746,-0.005315923829432245,-0.004334600276115652,-0.0033595484081990756,-0.003860815689495034,-0.0032542834059847703,-0.006662395550704803
2022-08-03,0.011005435598725466,0.007020300257236434,0.00828005784354513,0.014614390431588076,-0.00186832878070875,0.003815294310193895,0.015638477163140152
2022-08-04,-0.0004840425185340669,-0.0016384011920711483,-0.0006205200548085044,-0.002174445296956873,-0.005044081091071351,-0.0021614409181254235,-0.0007773401640558397
2022-08-05,-0.002583292244757396,0.0003414506966596953,-0.0018052047239905944,-0.008132263267766504,-0.0006139373379239199,-0.0030169756792975955,-0.0016257460597355333
2022-08-08,0.0018380323022726408,0.001502421595924286,0.002070078866119651,0.0007307925177362229,0.0038581531075301267,0.0025638421143814316,-0.0012375507238541195
2022-08-09,-0.001886656010587684,7.298890795248703e-05,-3.548196694358463e-05,-0.009272458073666168,0.004493289050355509,-0.00012382798430354836,-0.004248692893594086
2022-08-10,0.013741102209039457,0.012385041640508021,0.01205667823894685,0.015087873817507313,0.009245587544871148,0.010284100031438426,0.021290637641290244
2022-08-11,-0.004354334405549887,-0.004456937105402958,-0.0048199243878984666,-0.007868591890929921,-0.005728481551139142,-0.007016044352419204,-0.0007054739583503
2022-08-12,0.014801640524366277,0.014481962475089594,0.013795307803291745,0.011476188931897058,0.012163090025774315,0.011666838586200656,0.017322368774566943
2022-08-15,0.006014675182560714,0.004739752918944795,0.004687656916225302,0.009765403474016665,0.002025994607260717,0.003974751647069175,0.0039695418998517695
2022-08-16,0.0011188146402427712,0.0023305435906733063,0.003573170122497471,-0.0009993890901706104,0.00743973601922554,0.007574300518542909,0.0018756797165810912
2022-08-17,-0.0065182331229030055,-0.00425011344656212,-0.006254918264514631,-0.008056942778959297,-0.0038667551414509616,-0.006438534597143386,-0.007237794954094601
2022-08-18,-0.0008392118045167374,0.0009730299231440753,0.0005083410923807374,-0.0022858400558452008,0.0024960733930456946,0.002375376412493857,0.002269561170191503
2022-08-19,-0.012219360543144098,-0.009809692703146244,-0.012603400170268175,-0.012355567227168462,-0.014354954247477458,-0.014819374208551173,-0.012900001139847905
2022-08-22,-0.014692006705651184,-0.012696440742844706,-0.012743769007792394,-0.01211740988193577,-0.009956544775416187,-0.010789871938554407,-0.0214000649197158
2022-08-23,-0.0018513035759628593,-0.0028730097030147395,-0.00242539896345928,0.000915485489020762,-0.0037642176948285977,-0.0011125065103789744,-0.0022378626777133093
2022-08-24,0.00586612557249877,0.005848696521919772,0.005492810371052759,0.0047478041393991255,0.007306068855102543,0.004673125207789175,0.0029161604463010526
2022-08-25,0.013133044917494674,0.011847490163501284,0.0120447286244596,0.008285197155228241,0.010985780227474207,0.011264276304671972,0.014091605518061545
2022-08-26,-0.0257198336213601,-0.026004407781611283,-0.025799834707538105,-0.026385030091797934,-0.02498493184131645,-0.026834738007786685,-0.03368805871951874
2022-08-29,-0.004330712577464646,-0.004379927961154939,-0.00424780931224733,-0.0041422907101186235,-0.00425378378530783,-0.00389257474761473,-0.006666355799502699
2022-08-30,-0.015280277909986761,-0.013861879828654722,-0.015165375918159474,-0.017676116774918094,-0.016024829237907268,-0.01626650031991317,-0.011028155571448206
2022-08-31,-0.005690138169828218,-0.005727607607298735,-0.005781635645975225,-0.006619722474550893,-0.006056176834827065,-0.006567116589734967,-0.007817025105971265
2022-09-01,0.004174709642822627,0.004120378104439437,0.0039053095106196256,0.009168140463829522,0.0028241910414461557,0.0038082691581935446,0.0029962320243361873
2022-09-02,-0.006035810627177063,-0.006676864324225096,-0.005584957773232535,-0.008600305265440755,-0.005465551436030447,-0.004946249241023604,-0.010736500458081055
2022-09-06,-0.0037364477644173943,-0.0021560132016604783,-0.0037787029780599335,-0.00454082424462765,-0.006540336987187589,-0.004594551574389483,-0.004095056983834944
2022-09-07,0.02118865718455254,0.02090399144454702,0.020293053285899143,0.02404266575582148,0.01730909561459515,0.01843840282837772,0.018341016392734
2022-09-08,0.009054436798562993,0.006972967481011727,0.0063406357349495845,0.011111606813926533,0.0019695573491234075,0.0006851132867227161,0.006610721877456038
2022-09-09,0.01034003219588886,0.009240417639715393,0.011599716835962504,0.011380825336821054,0.013888274868688821,0.011667409603637546,0.015271449816332883
2022-09-12,0.0037324025795328897,0.00235230156399302,0.0029847027177769547,-0.002049456674023009,0.003617383687961162,0.0016493130231882702,0.0105842727693497
2022-09-13,-0.0324175385395179,-0.03194035864160216,-0.031189802674676304,-0.034840374575163646,-0.02827687120133482,-0.02924916045378878,-0.0432366134006168
2022-09-14,0.005702374753890682,0.0023789549477750693,0.003803357444954969,0.010972529449714274,0.0017393997358894353,-0.0012692936316960335,0.0033870120853238816
2022-09-15,-0.00600435092723417,-0.005385168572376364,-0.005651377768979726,-0.008360857670009048,-0.0035955003166225907,-0.005093061725856107,-0.011317739184353415
2022-09-16,-0.007555005347126054,-0.006444792482944051,-0.008355841758821647,-0.005070324787347813,-0.014561264394878592,-0.00994461469174246,-0.007182134089448455
2022-09-19,0.006824286673419833,0.006646141190533861,0.006892565569790676,-0.0016463398067522172,0.009449426851062315,0.006099318917500485,0.006857100716286535
2022-09-20,-0.010103002591978272,-0.010734221551158996,-0.01041501030459957,-0.008942011822727691,-0.011109059114481568,-0.012549928592304416,-0.011272103097361819
2022-09-21,-0.011830735961363081,-0.009474067074605741,-0.009363365693225711,-0.0119867915665256,-0.0035117121924814754,-0.002434217764002211,-0.017116493600784488
2022-09-22,-0.010386268151381106,-0.007360520207682075,-0.009203214414089556,-0.007706732905953473,-0.007338154136646846,-0.005443177895154028,-0.00842758097968943
2022-09-23,-0.01995554367887964,-0.018646574880056943,-0.01909437467408348,-0.021240770405168585,-0.01786668539064229,-0.017642703226358858,-0.017232619015461026
2022-09-26,-0.0074431522652944615,-0.00668692174211849,-0.007052333199144112,-0.009965042097243693,-0.005459349135969016,-0.006359716776177304,-0.010340526208282075
