date,equal,inverse_volatility,risk_parity,markowitz_best_sharpe_default,cvar_bootstrap,cvar_montecarlo,benchmark_sp500
2023-12-27,1.3419764626709096,1.3304652193985596,1.2686100785779428,1.1907903510769462,1.1360415228175271,1.1104980553409203,1.0032310785106264
2023-12-28,1.3416668442777016,1.331272696491191,1.2680324528363647,1.187379338815494,1.1345693624223783,1.109146327071793,1.0036024491818913
2023-12-29,1.3409892034174935,1.3313069255472583,1.268445181157845,1.1873606550643345,1.137420250382802,1.111111638840321,1.0007657919359167
2024-01-02,1.3388950226928278,1.3280443818016203,1.2676569784273104,1.1910726078213083,1.1441209264665941,1.1119118960144727,0.9951008781046694
2024-01-03,1.3257857892348426,1.3174379182076104,1.256740879604437,1.185219437786002,1.1408535001766806,1.1065364876302202,0.9871238360858964
2024-01-04,1.323124720908091,1.314483564874523,1.2538583356785489,1.1810821753711032,1.1376579010598145,1.1032763591341788,0.9837395991880842
2024-01-05,1.3280076192525512,1.3177628956729557,1.257555985660284,1.1898216034732083,1.1405597876073448,1.1044865923329992,0.9855355989778627
2024-01-08,1.3485982536598473,1.3354419192729936,1.2738567023070408,1.2176945360569373,1.1513870857200126,1.114033619054786,0.9994460686290929
2024-01-09,1.3430324773341435,1.3316747479600464,1.2688477987532074,1.2145659822135095,1.1474935324746767,1.1105307076358932,0.9979689866047344
2024-01-10,1.3482509571158225,1.336439599441196,1.2718917065816568,1.2181916607380456,1.1469810949204202,1.1094064231908427,1.0036234508336455
2024-01-11,1.3486682252685376,1.3374020985419224,1.272195216605981,1.2219531972508422,1.148832905065647,1.111359204165902,1.0029499637183636
2024-01-12,1.348726405533379,1.3389854888508812,1.2730217477032864,1.223022596400844,1.15450927610153,1.1151895219667214,1.00370315466323
2024-01-16,1.3421023405511798,1.333354106418961,1.2658870701556115,1.217833986391671,1.1460727884175395,1.1073250544509494,0.9999579966964891
2024-01-17,1.3354356602948887,1.3281935698525327,1.2600968605321796,1.2124588469953195,1.1423008556852838,1.1055756027043881,0.9943413354407358
2024-01-18,1.3449138272655397,1.3370340333361208,1.2665730009149296,1.223007328266967,1.1439501935475536,1.1066629969117654,1.0030967703864804
2024-01-19,1.3556036127573579,1.3460183790071227,1.2732400689451935,1.2357258444948462,1.1447510557748273,1.1060508519871213,1.0154484052421329
2024-01-22,1.359517233666827,1.349384361603234,1.276024559352075,1.2391330630673538,1.1453238299258683,1.1052534240843546,1.0176766292697232
2024-01-23,1.3719067573349315,1.3597775718302416,1.2878004567847297,1.2381493631740494,1.1499746564821707,1.1130582898158645,1.0206496435814782
2024-01-24,1.3690843063019773,1.3571041351449398,1.2853801964851277,1.2456452568296847,1.1523612288568286,1.1161277780584493,1.0214783380255783
2024-01-25,1.374662024709817,1.3614779551569816,1.2898053183129563,1.2489067959184905,1.1527260690291405,1.1159725252064978,1.0268516874622269
